timestamp,value,Close,High,Low,Open,returns,volatility
2022-02-12,11254355757.0,2917.36279296875,2980.079345703125,2870.177001953125,2927.386474609375,-0.2985266026714964,0.34428503344820016
2022-02-13,9054963563.0,2883.46337890625,2947.776611328125,2845.397705078125,2916.78955078125,-0.1954258636823364,0.3335347434909448
2022-02-14,12164552172.0,2933.47900390625,2957.963623046875,2840.257568359375,2880.187744140625,0.3434126031943703,0.2670031856434672
2022-02-15,13921257873.0,3179.877197265625,3185.520751953125,2917.857177734375,2933.72900390625,0.14441186787324,0.268433087343812
2022-02-16,12352406833.0,3127.830078125,3181.616943359375,3055.168212890625,3180.44677734375,-0.1126946325046356,0.2612908376118589
2022-02-17,15860206214.0,2881.48193359375,3154.615234375,2861.85205078125,3126.8583984375,0.2839769956109896,0.2511981480964006
2022-02-18,15748173433.0,2785.7275390625,2937.30859375,2761.643310546875,2884.340576171875,-0.0070637657221068,0.243556611628313
2022-02-19,9774183169.0,2763.701171875,2826.347900390625,2707.37841796875,2784.872802734375,-0.379344962729558,0.2624946931732094
2022-02-20,11641437834.0,2628.6484375,2763.756591796875,2585.9462890625,2763.756591796875,0.1910394590232587,0.25227524665018153
2022-02-21,18646392740.0,2573.816162109375,2752.45849609375,2568.25439453125,2627.66552734375,0.601725921306844,0.31151265864901057
2022-02-22,16360200507.0,2639.29931640625,2648.916748046875,2510.6787109375,2572.898681640625,-0.1226077485805439,0.3217968474784252
2022-02-23,13382637240.0,2590.359619140625,2741.368408203125,2587.412841796875,2639.447021484375,-0.182000414097981,0.32915738967654534
2022-02-24,29312342666.0,2598.067138671875,2689.047607421875,2308.914794921875,2588.166259765625,1.190326326591813,0.542995139189921
2022-02-25,17208902048.0,2764.53564453125,2821.972412109375,2579.2080078125,2598.436279296875,-0.4129127704296059,0.5867713687442918
2022-02-26,11724648351.0,2781.11181640625,2849.424072265625,2745.009033203125,2764.989501953125,-0.3186870191778083,0.5784430230209016
2022-02-27,16150857254.0,2621.8017578125,2831.12548828125,2581.61572265625,2780.50439453125,0.3775131475582793,0.5856879625818181
2022-02-28,19266124733.0,2919.201171875,2929.180419921875,2586.38818359375,2621.172119140625,0.1928855806231868,0.5540492878545364
2022-03-01,18757425786.0,2972.485107421875,3029.651611328125,2868.93896484375,2919.77587890625,-0.0264038022202085,0.5486728416027402
2022-03-02,16636517503.0,2950.118408203125,3026.8681640625,2919.943115234375,2972.471923828125,-0.113070327836935,0.5429962815509022
2022-03-03,13091199728.0,2834.468994140625,2964.67333984375,2797.3193359375,2950.15673828125,-0.2131045619589968,0.2807623735001732
2022-03-04,14496939024.0,2617.156005859375,2835.17626953125,2587.748291015625,2834.9873046875,0.1073804788871524,0.242109672312182
2022-03-05,8072368396.0,2664.8310546875,2679.1025390625,2596.989990234375,2618.4736328125,-0.4431673898444342,0.27219983908110257
2022-03-06,8872976607.0,2555.037353515625,2673.63720703125,2555.037353515625,2664.943603515625,0.0991788495922356,0.22038921404507547
2022-03-07,14594098731.0,2497.771240234375,2639.943115234375,2455.59375,2555.297607421875,0.6447804809365254,0.3395978765115224
2022-03-08,13922922903.0,2576.74755859375,2618.166015625,2489.755126953125,2497.721435546875,-0.0459895359330634,0.34000845116024053
2022-03-09,14173665398.0,2729.783447265625,2761.79638671875,2573.6552734375,2577.165283203125,0.0180093286982125,0.3359987145323022
2022-03-10,13292477213.0,2608.048583984375,2729.116455078125,2566.193115234375,2729.116455078125,-0.062170804816963,0.322842213000923
2022-03-11,12382419582.0,2559.56298828125,2664.55859375,2534.688232421875,2608.271240234375,-0.068464110670806,0.3240575605581751
2022-03-12,6532996574.0,2574.754150390625,2606.438720703125,2559.126953125,2559.66064453125,-0.472397415485997,0.331136206191256
2022-03-13,8632000379.0,2518.944580078125,2594.5498046875,2503.88525390625,2573.488037109375,0.321292653566299,0.35049587002668425
2022-03-14,11244398839.0,2590.696044921875,2604.034423828125,2505.29931640625,2518.486328125,0.3026411428752324,0.26738383993243864
2022-03-15,12861105614.0,2620.149658203125,2662.32958984375,2515.765869140625,2590.6689453125,0.1437788536451254,0.2716496693723066
2022-03-16,17915109769.0,2772.0556640625,2781.30712890625,2610.764404296875,2620.028564453125,0.3929680936216282,0.30474148538934254
2022-03-17,12685265194.0,2814.8544921875,2826.16064453125,2751.560791015625,2771.964111328125,-0.2919236690388375,0.33357249019523816
2022-03-18,15830879093.0,2945.343017578125,2973.6162109375,2774.855712890625,2814.4345703125,0.2479738382204137,0.3367682941554866
2022-03-19,11576463120.0,2946.257080078125,2979.987060546875,2910.80224609375,2944.7216796875,-0.2687416123897498,0.2846409635066029
2022-03-20,12684727326.0,2860.459228515625,2956.965576171875,2826.107421875,2946.547607421875,0.0957342665468621,0.2706288204853408
2022-03-21,15206116098.0,2897.9765625,2954.556640625,2838.25048828125,2860.103271484375,0.1987735886787165,0.2595795816993171
2022-03-22,16830539230.0,2973.131103515625,3040.3828125,2892.54443359375,2897.774169921875,0.1068269584114023,0.25829852262453934
2022-03-23,16008767658.0,3031.067138671875,3036.752197265625,2933.306640625,2973.14501953125,-0.048826217673122,0.2164786396768129
2022-03-24,18070503166.0,3108.06201171875,3118.3876953125,3012.32666015625,3031.060791015625,0.128787896235704,0.17439098256167038
2022-03-25,17030503831.0,3106.67138671875,3183.9580078125,3087.49072265625,3108.448974609375,-0.0575523174671073,0.15872427732938535
2022-03-26,8876420740.0,3143.178955078125,3146.825439453125,3091.825439453125,3106.4052734375,-0.4787928279700933,0.22773531557316185
2022-03-27,13431866834.0,3291.57763671875,3291.57763671875,3129.997802734375,3143.795654296875,0.5132075447338473,0.30195627998751234
2022-03-28,20620450770.0,3336.634521484375,3424.019287109375,3279.027099609375,3292.322509765625,0.5351887436676772,0.35189439447678605
2022-03-29,19533323636.0,3401.98779296875,3470.186279296875,3335.021240234375,3335.021240234375,-0.0527208229405743,0.3565028386141382
2022-03-30,15302506131.0,3385.157958984375,3435.2861328125,3349.237060546875,3401.526123046875,-0.2165948603443289,0.37169083092042987
2022-03-31,17685495686.0,3281.642822265625,3435.12841796875,3272.9345703125,3385.289306640625,0.1557254435711357,0.37274331307837005
2022-04-01,20982988937.0,3449.55224609375,3467.555908203125,3223.891357421875,3282.576171875,0.1864518422070762,0.37166139634949835
2022-04-02,23571556215.0,3445.059326171875,3521.28466796875,3442.000244140625,3449.78857421875,0.1233650404035382,0.2746019531389106
2022-04-03,15333808649.0,3522.83349609375,3573.960205078125,3421.259765625,3444.810546875,-0.3494783072811215,0.2920185824013902
2022-04-04,18209969743.0,3521.2412109375,3535.148193359375,3422.0009765625,3522.364990234375,0.187569909070671,0.2164392772173046
2022-04-05,16681503199.0,3411.79248046875,3546.706787109375,3410.547607421875,3521.23974609375,-0.0839356992664718,0.21813923450296077
2022-04-06,25632563639.0,3171.69189453125,3411.672119140625,3171.205078125,3411.672119140625,0.536585961901598,0.27227788926417745
2022-04-07,16745496605.0,3233.274658203125,3263.474609375,3155.5810546875,3172.197265625,-0.3467100349056896,0.3197063052264136
2022-04-08,17557050669.0,3192.073974609375,3301.607421875,3179.142333984375,3233.2724609375,0.0484640189027107,0.3130881448994018
2022-04-09,9908112156.0,3261.916259765625,3261.963134765625,3187.46923828125,3191.97607421875,-0.4356619262086837,0.3503780295335439
2022-04-10,10427054790.0,3211.866943359375,3303.003173828125,3211.866943359375,3261.29150390625,0.0523755308609164,0.3278743336691954
2022-04-11,21891804831.0,2981.05224609375,3214.4619140625,2962.756591796875,3209.576904296875,1.0995194972980475,0.5339673655081731
2022-04-12,20235707410.0,3030.37646484375,3077.45263671875,2957.872314453125,2981.420654296875,-0.0756491953854291,0.5334374966809546
2022-04-13,16088473629.0,3118.34423828125,3123.575439453125,3006.481689453125,3029.8779296875,-0.2049463207276132,0.5113826689987829
2022-04-14,15821419931.0,3019.909423828125,3139.9287109375,2988.435302734375,3117.82177734375,-0.0165990698781161,0.48658933069821797
2022-04-15,11256651536.0,3040.91650390625,3044.287353515625,3001.123291015625,3020.134521484375,-0.2885182502523641,0.5050244369622063
2022-04-16,8766710365.0,3062.310302734375,3074.886962890625,3016.421142578125,3041.123291015625,-0.2211973216934801,0.4786885906986222
2022-04-17,10463091281.0,2993.4033203125,3075.77587890625,2989.0439453125,3061.8818359375,0.1935025620069062,0.48180232819946384
2022-04-18,18629381299.0,3057.606689453125,3062.52099609375,2893.912841796875,2993.48388671875,0.7804854032793562,0.37031185283654433
2022-04-19,14156035096.0,3104.1064453125,3125.084228515625,3035.53515625,3057.5703125,-0.240123175923192,0.38268969950542675
2022-04-20,15547362265.0,3077.745849609375,3157.8857421875,3045.288330078125,3103.93505859375,0.0982850889789854,0.37260439236752346
2022-04-21,20783591093.0,2987.480712890625,3173.451416015625,2962.410400390625,3077.829345703125,0.3367921026570355,0.38674646756869085
2022-04-22,16782795477.0,2964.835693359375,3024.8544921875,2942.358642578125,2986.938720703125,-0.1924978026221602,0.3723454896646286
2022-04-23,9116955609.0,2938.114013671875,2975.32275390625,2926.740234375,2964.80224609375,-0.456767758297815,0.4152229124936315
2022-04-24,9696829579.0,2922.732666015625,2961.882080078125,2922.128662109375,2937.34716796875,0.0636039040738079,0.4118938605769461
2022-04-25,22332690614.0,3009.3935546875,3018.41552734375,2804.507080078125,2922.990234375,1.3030919984780316,0.5787362202554719
2022-04-26,19052045399.0,2808.29833984375,3026.4150390625,2786.253173828125,3008.9462890625,-0.1468987893891933,0.569793880932411
2022-04-27,17419284041.0,2888.9296875,2911.87744140625,2802.2734375,2808.64599609375,-0.0857000560205309,0.5764403945800447
2022-04-28,18443524633.0,2936.94091796875,2973.135009765625,2861.821533203125,2888.849853515625,0.0587992359266449,0.5683233102855215
2022-04-29,18771041399.0,2815.601806640625,2943.44580078125,2782.435302734375,2936.776611328125,0.0177578186662863,0.5571109033471408
2022-04-30,13520941867.0,2730.186767578125,2836.82763671875,2727.40625,2815.533447265625,-0.2796914364207673,0.5305979151046912
2022-05-01,15332730152.0,2827.756103515625,2838.704345703125,2728.078857421875,2729.994140625,0.1339986742655818,0.5297299465038122
2022-05-02,18609741545.0,2857.410400390625,2874.14599609375,2785.52294921875,2827.614013671875,0.2137265418822065,0.1700254569503773
2022-05-03,13026093219.0,2783.476318359375,2859.193359375,2762.11865234375,2857.15234375,-0.3000390044374471,0.19777726436182846
2022-05-04,18186749944.0,2940.644775390625,2956.686767578125,2779.273681640625,2783.131103515625,0.39617839656426,0.25309309061402074
2022-05-05,22642925048.0,2749.213134765625,2948.960693359375,2704.916259765625,2940.2265625,0.2450231689400963,0.26556637299424385
2022-05-06,21027599270.0,2694.979736328125,2754.837646484375,2645.335205078125,2748.931640625,-0.0713390948641009,0.27008070908007126
2022-05-07,13369276367.0,2636.093017578125,2696.65283203125,2599.5234375,2694.991943359375,-0.3642033883500006,0.2884487284434394
2022-05-08,20802269935.0,2517.4599609375,2638.83056640625,2498.43017578125,2636.121826171875,0.5559757584447278,0.34985403126029924
2022-05-09,36333567678.0,2245.430419921875,2528.258056640625,2238.062744140625,2518.50830078125,0.7466155276097277,0.428710275351946
2022-05-10,38202099639.0,2343.510986328125,2450.76025390625,2206.7568359375,2242.650390625,0.0514271534675467,0.38218716343025433
2022-05-11,45743399154.0,2072.108642578125,2441.079345703125,2018.8555908203125,2342.754150390625,0.1974053674081617,0.37446561942676754
2022-05-12,42463486402.0,1961.7015380859373,2170.4580078125,1748.3031005859375,2072.504638671875,-0.0717024272935604,0.38628002023286306
2022-05-13,24816096567.0,2014.418212890625,2139.71337890625,1941.9759521484373,1960.12255859375,-0.4155897532278183,0.43754465715844343
2022-05-14,15457044616.0,2056.27392578125,2063.429931640625,1956.572998046875,2014.2806396484373,-0.3771363447805687,0.4398526473248962
2022-05-15,14846088335.0,2145.706787109375,2147.1943359375,2008.1627197265625,2056.18310546875,-0.0395260734621664,0.39147216309962474
2022-05-16,21459552191.0,2022.7259521484373,2145.8369140625,1988.811767578125,2145.8369140625,0.4454684430516693,0.30425503113537516
2022-05-17,18509929297.0,2090.4091796875,2113.059814453125,2015.9715576171875,2022.88232421875,-0.1374503469479224,0.30421052030746626
2022-05-18,17740965589.0,1916.6561279296875,2102.32666015625,1916.6561279296875,2090.4599609375,-0.041543308764806,0.28362429188154065
2022-05-19,18734247914.0,2018.336181640625,2028.38818359375,1907.0205078125,1916.1495361328125,0.0559880644611514,0.28913023808705557
2022-05-20,15892482289.0,1961.315673828125,2054.7958984375,1926.6767578125,2018.0001220703125,-0.1516882683545766,0.251780805545675
2022-05-21,8546822406.0,1974.518310546875,1985.39599609375,1944.26513671875,1961.0179443359373,-0.4622097259208089,0.2722611521108902
2022-05-22,10941123403.0,2043.170166015625,2047.19140625,1966.038818359375,1974.670654296875,0.2801393176625695,0.29924967622864557
2022-05-23,16434529708.0,1972.181884765625,2080.33349609375,1964.3865966796875,2042.3447265625,0.5020879577588657,0.31376136405743094
2022-05-24,13057109007.0,1978.9827880859373,1991.5355224609373,1920.6881103515625,1972.390869140625,-0.2055075965669975,0.3199576970877751
2022-05-25,13364545730.0,1944.827880859375,2014.3695068359373,1943.9385986328125,1978.677001953125,0.0235455431087525,0.3196048765765971
2022-05-26,23458681818.0,1803.913330078125,1962.171142578125,1759.1995849609375,1945.0333251953125,0.7552921208044683,0.42854242696561223
2022-05-27,25470760032.0,1724.9228515625,1814.656494140625,1721.2647705078125,1802.5438232421875,0.0857711541343348,0.4138972219500989
2022-05-28,23214777872.0,1757.9417724609375,1757.9417724609375,1724.635986328125,1724.635986328125,-0.0885714504461474,0.34098001871484435
2022-05-29,10642556101.0,1812.031005859375,1818.776611328125,1765.9373779296875,1792.1844482421875,-0.5415611486924332,0.4346545780056256
2022-05-30,19580808705.0,1996.4412841796875,2005.2108154296875,1804.4560546875,1811.885986328125,0.839859571250946,0.5032015223396227
2022-05-31,18363115560.0,1942.3280029296875,2005.490966796875,1932.35205078125,1996.4080810546875,-0.0621880926036042,0.4903048566279546
2022-06-01,21037797760.0,1823.5693359375,1965.1666259765625,1776.05322265625,1942.0506591796875,0.1456551417574372,0.48744431535204996
2022-06-02,17065041354.0,1834.1505126953125,1845.31396484375,1789.6641845703125,1822.412109375,-0.1888389864434175,0.42218343495530664
2022-06-03,14878001811.0,1775.07861328125,1840.058837890625,1746.509765625,1834.135009765625,-0.1281590532147971,0.4249674922088349
2022-06-04,8677951273.0,1801.6094970703125,1810.2996826171875,1751.5333251953125,1775.2208251953125,-0.4167260238815143,0.45309756747020213
2022-06-05,8850385937.0,1805.2049560546875,1825.859619140625,1777.13330078125,1801.8189697265625,0.0198704346884848,0.3979779680481735
2022-06-06,16518471852.0,1859.2896728515625,1915.030517578125,1804.990234375,1805.635986328125,0.8664126027479473,0.4070085113845464
2022-06-07,24020076750.0,1814.04833984375,1862.9149169921875,1729.41357421875,1859.333740234375,0.4541343149179826,0.43270531687833247
2022-06-08,18041476023.0,1793.572265625,1830.676025390625,1770.231201171875,1814.1007080078125,-0.2489001508706669,0.45216375872566295
2022-06-09,12013083393.0,1789.8260498046875,1827.2930908203125,1779.8675537109375,1793.5128173828125,-0.334140766659821,0.46807048955459213
2022-06-10,18504740451.0,1665.042236328125,1797.6077880859375,1663.4339599609375,1789.68994140625,0.5403822520521813,0.49760930758474886
2022-06-11,21127089064.0,1529.6634521484375,1679.314208984375,1507.0389404296875,1665.2178955078125,0.1417122612415937,0.43722407382147915
2022-06-12,23465074882.0,1445.216552734375,1539.705078125,1436.1839599609375,1530.189697265625,0.1106629413506787,0.4321115361679481
2022-06-13,45162788786.0,1204.582763671875,1448.738037109375,1181.9482421875,1443.83544921875,0.9246812129563782,0.4469760805961139
2022-06-14,33327826525.0,1211.662841796875,1252.4718017578125,1094.701904296875,1204.5552978515625,-0.2620511837096454,0.4677849377700605
